symbol,open_time,open,high,low,close,volumn
ETHUSDT,2025-10-18 16:00:00+00:00,3877.9,3878.31,3877.73,3878.31,34.3248
ETHUSDT,2025-10-18 16:30:00+00:00,3867.81,3867.82,3864.31,3864.31,144.3344
ETHUSDT,2025-10-18 17:00:00+00:00,3865.53,3866.24,3864.58,3864.82,90.719
ETHUSDT,2025-10-18 17:30:00+00:00,3886.61,3887.74,3881.21,3881.41,432.7206
ETHUSDT,2025-10-18 18:00:00+00:00,3893.43,3894.73,3892.62,3894.72,248.5044
ETHUSDT,2025-10-18 18:30:00+00:00,3889.15,3889.16,3888.25,3888.25,75.2913
ETHUSDT,2025-10-18 19:00:00+00:00,3888.12,3888.64,3888.11,3888.64,70.1397
ETHUSDT,2025-10-18 19:30:00+00:00,3890.23,3890.23,3888.7,3888.71,135.3052
ETHUSDT,2025-10-18 20:00:00+00:00,3893.63,3894.1,3892.48,3894.1,23.256
ETHUSDT,2025-10-18 20:30:00+00:00,3899.45,3900.8,3897.8,3900.36,138.9634
ETHUSDT,2025-10-18 21:00:00+00:00,3885.71,3886.65,3885.21,3886.65,56.1653
ETHUSDT,2025-10-18 21:30:00+00:00,3888.19,3890.0,3888.19,3889.99,71.2631
ETHUSDT,2025-10-18 22:00:00+00:00,3891.91,3891.91,3887.27,3888.14,143.4586
ETHUSDT,2025-10-18 22:30:00+00:00,3891.39,3891.39,3889.71,3889.72,41.6741
ETHUSDT,2025-10-18 23:00:00+00:00,3886.13,3886.13,3884.03,3884.1,16.1084
ETHUSDT,2025-10-18 23:30:00+00:00,3886.84,3888.16,3886.83,3887.64,193.9563
ETHUSDT,2025-10-19 00:00:00+00:00,3889.2,3889.87,3888.17,3889.87,97.5427
ETHUSDT,2025-10-19 00:30:00+00:00,3881.52,3882.48,3880.54,3880.93,195.7795
ETHUSDT,2025-10-19 01:00:00+00:00,3869.17,3869.17,3867.06,3867.75,30.3977
ETHUSDT,2025-10-19 01:30:00+00:00,3871.3,3872.61,3871.01,3871.02,75.6427
ETHUSDT,2025-10-19 02:00:00+00:00,3874.0,3875.69,3873.11,3875.69,280.527
ETHUSDT,2025-10-19 02:30:00+00:00,3868.37,3868.73,3868.37,3868.46,22.9929
ETHUSDT,2025-10-19 03:00:00+00:00,3872.96,3873.32,3872.44,3872.45,23.4829
ETHUSDT,2025-10-19 03:30:00+00:00,3885.83,3890.0,3885.82,3889.34,338.5946
ETHUSDT,2025-10-19 04:00:00+00:00,3906.3,3908.17,3905.11,3905.25,538.3918
ETHUSDT,2025-10-19 04:30:00+00:00,3900.95,3903.99,3900.94,3903.98,226.0642
ETHUSDT,2025-10-19 05:00:00+00:00,3903.26,3904.74,3902.95,3904.74,225.9458
ETHUSDT,2025-10-19 05:30:00+00:00,3906.65,3909.12,3906.39,3908.77,210.9289
ETHUSDT,2025-10-19 06:00:00+00:00,3897.22,3897.44,3895.92,3897.21,187.9775
ETHUSDT,2025-10-19 06:30:00+00:00,3888.87,3888.87,3885.97,3886.35,277.4846
ETHUSDT,2025-10-19 07:00:00+00:00,3881.48,3881.48,3879.22,3880.7,68.387
ETHUSDT,2025-10-19 07:30:00+00:00,3884.2,3886.34,3884.2,3886.33,32.1456
ETHUSDT,2025-10-19 08:00:00+00:00,3888.01,3890.29,3888.01,3889.44,79.7827
ETHUSDT,2025-10-19 08:30:00+00:00,3876.02,3876.02,3867.3,3875.62,798.0406
ETHUSDT,2025-10-19 09:00:00+00:00,3863.29,3863.29,3857.02,3857.24,208.7419
ETHUSDT,2025-10-19 09:30:00+00:00,3854.14,3856.0,3853.6,3855.85,123.3891
ETHUSDT,2025-10-19 10:00:00+00:00,3912.85,3921.0,3912.85,3921.0,794.5269
ETHUSDT,2025-10-19 10:30:00+00:00,3934.67,3935.98,3925.77,3928.33,1763.1522
ETHUSDT,2025-10-19 11:00:00+00:00,3930.91,3934.24,3930.91,3933.47,355.7056
ETHUSDT,2025-10-19 11:30:00+00:00,3930.57,3931.33,3930.54,3930.54,200.3181
ETHUSDT,2025-10-19 12:00:00+00:00,3923.82,3926.63,3921.56,3922.6,234.063
ETHUSDT,2025-10-19 12:30:00+00:00,3914.08,3916.64,3913.21,3916.53,109.7525
ETHUSDT,2025-10-19 13:00:00+00:00,3923.14,3923.6,3921.66,3921.67,52.99
ETHUSDT,2025-10-19 13:30:00+00:00,3926.09,3938.8,3925.52,3934.6,1737.6335
ETHUSDT,2025-10-19 14:00:00+00:00,3972.23,3974.62,3966.72,3967.0,697.2977
ETHUSDT,2025-10-19 14:30:00+00:00,3991.52,3991.89,3990.0,3990.01,242.9891
ETHUSDT,2025-10-19 15:00:00+00:00,3989.31,3990.77,3988.01,3990.77,332.9852
ETHUSDT,2025-10-19 15:30:00+00:00,3981.91,3983.1,3977.23,3977.23,448.9159
ETHUSDT,2025-10-19 16:00:00+00:00,3978.65,3979.77,3977.1,3977.1,328.5392
ETHUSDT,2025-10-19 16:30:00+00:00,3968.73,3968.73,3966.43,3967.83,215.5651
ETHUSDT,2025-10-19 17:00:00+00:00,3981.01,3982.3,3980.45,3981.99,160.6531
ETHUSDT,2025-10-19 17:30:00+00:00,3989.53,3991.69,3989.31,3990.29,240.7233
ETHUSDT,2025-10-19 18:00:00+00:00,3993.66,3995.64,3993.66,3994.83,29.8165
ETHUSDT,2025-10-19 18:30:00+00:00,3993.9,3994.76,3993.27,3994.76,32.2703
ETHUSDT,2025-10-19 19:00:00+00:00,4001.52,4001.79,3998.78,3998.78,81.2346
ETHUSDT,2025-10-19 19:30:00+00:00,3991.39,3991.4,3989.57,3989.94,285.0107
ETHUSDT,2025-10-19 20:00:00+00:00,3985.75,3985.75,3984.13,3984.13,214.7796
ETHUSDT,2025-10-19 20:30:00+00:00,3984.35,3985.6,3982.14,3982.15,71.4864
ETHUSDT,2025-10-19 21:00:00+00:00,4001.13,4002.7,4000.59,4000.8,79.9482
ETHUSDT,2025-10-19 21:30:00+00:00,3986.87,3988.78,3984.84,3985.4,290.0731
ETHUSDT,2025-10-19 22:00:00+00:00,3997.5,4003.3,3995.42,3995.42,527.8779
ETHUSDT,2025-10-19 22:30:00+00:00,4015.56,4020.0,4015.1,4018.97,489.5839
ETHUSDT,2025-10-19 23:00:00+00:00,4020.76,4020.76,4002.76,4008.24,1345.6256
ETHUSDT,2025-10-19 23:30:00+00:00,3994.28,3994.36,3992.4,3993.53,78.774
ETHUSDT,2025-10-20 00:00:00+00:00,3982.58,3982.58,3980.62,3981.07,96.8292
ETHUSDT,2025-10-20 00:30:00+00:00,3926.2,3926.36,3911.35,3912.87,1204.7194
ETHUSDT,2025-10-20 01:00:00+00:00,3941.75,3951.5,3941.75,3948.89,1269.9639
ETHUSDT,2025-10-20 01:30:00+00:00,3947.86,3950.3,3946.78,3950.11,189.5362
ETHUSDT,2025-10-20 02:00:00+00:00,3938.22,3938.22,3934.51,3934.97,250.5022
ETHUSDT,2025-10-20 02:30:00+00:00,3946.69,3946.69,3942.54,3943.88,119.933
ETHUSDT,2025-10-20 03:00:00+00:00,3956.55,3956.55,3954.31,3955.75,101.3469
ETHUSDT,2025-10-20 03:30:00+00:00,3961.99,3963.9,3960.82,3961.82,65.6704
ETHUSDT,2025-10-20 04:00:00+00:00,4026.9,4038.72,4026.9,4038.0,1075.9864
ETHUSDT,2025-10-20 04:30:00+00:00,4031.01,4038.6,4031.0,4038.43,458.4384
ETHUSDT,2025-10-20 05:00:00+00:00,4054.41,4054.41,4045.07,4046.55,443.6915
ETHUSDT,2025-10-20 05:30:00+00:00,4054.13,4061.98,4052.0,4060.57,1334.4536
ETHUSDT,2025-10-20 06:00:00+00:00,4061.12,4062.25,4059.0,4060.18,202.5385
ETHUSDT,2025-10-20 06:30:00+00:00,4074.06,4078.87,4074.05,4077.61,165.5445
ETHUSDT,2025-10-20 07:00:00+00:00,4075.01,4075.01,4068.0,4068.01,771.0838
ETHUSDT,2025-10-20 07:30:00+00:00,4068.99,4069.84,4067.8,4067.81,224.1158
ETHUSDT,2025-10-20 08:00:00+00:00,4055.03,4057.05,4053.82,4055.77,307.9167
ETHUSDT,2025-10-20 08:30:00+00:00,4048.61,4049.02,4046.75,4048.27,366.8713
ETHUSDT,2025-10-20 09:00:00+00:00,4045.41,4045.41,4042.63,4043.25,57.2619
ETHUSDT,2025-10-20 09:30:00+00:00,4039.93,4039.93,4037.67,4038.62,196.6434
ETHUSDT,2025-10-20 10:00:00+00:00,4044.9,4051.86,4044.89,4051.7,484.5137
ETHUSDT,2025-10-20 10:30:00+00:00,4049.51,4049.51,4048.33,4048.75,165.9602
ETHUSDT,2025-10-20 11:00:00+00:00,4026.22,4027.28,4024.98,4027.04,152.976
ETHUSDT,2025-10-20 11:30:00+00:00,4032.01,4032.11,4029.0,4029.01,197.0432
ETHUSDT,2025-10-20 12:00:00+00:00,4035.03,4035.03,4032.19,4032.79,122.1673
ETHUSDT,2025-10-20 12:30:00+00:00,4036.39,4037.01,4034.76,4036.61,94.7001
ETHUSDT,2025-10-20 13:00:00+00:00,4037.65,4040.72,4037.65,4038.01,269.9047
ETHUSDT,2025-10-20 13:30:00+00:00,4025.6,4030.0,4024.93,4029.42,929.4192
ETHUSDT,2025-10-20 14:00:00+00:00,4038.75,4042.82,4037.36,4037.6,706.061
ETHUSDT,2025-10-20 14:30:00+00:00,4043.79,4046.27,4040.24,4040.62,878.5705
ETHUSDT,2025-10-20 15:00:00+00:00,4038.69,4040.34,4035.08,4036.57,728.0015
ETHUSDT,2025-10-20 15:30:00+00:00,4023.19,4024.48,4019.85,4021.16,451.5087
ETHUSDT,2025-10-20 16:00:00+00:00,4003.99,4003.99,3976.28,3978.82,5409.1305
ETHUSDT,2025-10-20 16:30:00+00:00,3964.27,3964.27,3955.68,3956.05,1018.8982
ETHUSDT,2025-10-20 17:00:00+00:00,3949.39,3955.36,3946.5,3954.28,861.6267
ETHUSDT,2025-10-20 17:30:00+00:00,3938.45,3940.9,3937.35,3938.94,295.3937
ETHUSDT,2025-10-20 18:00:00+00:00,3951.02,3951.2,3949.5,3950.49,130.5755
ETHUSDT,2025-10-20 18:30:00+00:00,3960.22,3960.54,3957.31,3958.4,143.4037
ETHUSDT,2025-10-20 19:00:00+00:00,3974.02,3976.27,3973.7,3974.15,289.8208
ETHUSDT,2025-10-20 19:30:00+00:00,3974.62,3975.07,3974.0,3974.03,45.5883
ETHUSDT,2025-10-20 20:00:00+00:00,3981.36,3981.37,3975.28,3978.63,434.7447
ETHUSDT,2025-10-20 20:30:00+00:00,3986.32,3986.32,3983.37,3983.7,85.1491
ETHUSDT,2025-10-20 21:00:00+00:00,3998.44,3998.45,3996.72,3997.41,32.4439
ETHUSDT,2025-10-20 21:30:00+00:00,3987.38,3988.39,3987.37,3987.37,129.645
ETHUSDT,2025-10-20 22:00:00+00:00,3976.86,3979.73,3976.07,3977.36,571.207
ETHUSDT,2025-10-20 22:30:00+00:00,3981.18,3982.35,3980.85,3982.35,62.1987
ETHUSDT,2025-10-20 23:00:00+00:00,3988.89,3989.28,3988.29,3988.97,20.7633
ETHUSDT,2025-10-20 23:30:00+00:00,3987.98,3989.13,3987.24,3987.25,180.5279
ETHUSDT,2025-10-21 00:00:00+00:00,3979.22,3979.22,3977.35,3978.31,113.4116
ETHUSDT,2025-10-21 00:30:00+00:00,3977.39,3978.4,3976.7,3977.74,85.2466
ETHUSDT,2025-10-21 01:00:00+00:00,3972.14,3973.64,3972.11,3972.11,154.5083
ETHUSDT,2025-10-21 01:30:00+00:00,3963.18,3964.45,3960.71,3961.1,576.0791
ETHUSDT,2025-10-21 02:00:00+00:00,3947.81,3950.64,3947.05,3947.78,141.9892
ETHUSDT,2025-10-21 02:30:00+00:00,3938.01,3938.01,3934.17,3937.46,229.3992
ETHUSDT,2025-10-21 03:00:00+00:00,3931.39,3933.01,3930.33,3933.01,91.3086
ETHUSDT,2025-10-21 03:30:00+00:00,3936.0,3936.0,3934.72,3935.01,34.9769
ETHUSDT,2025-10-21 04:00:00+00:00,3922.66,3922.66,3909.21,3918.74,2691.7083
ETHUSDT,2025-10-21 04:30:00+00:00,3877.19,3877.19,3868.99,3871.36,462.8156
ETHUSDT,2025-10-21 05:00:00+00:00,3851.0,3857.05,3851.0,3855.51,550.3084
ETHUSDT,2025-10-21 05:30:00+00:00,3863.85,3866.29,3863.32,3866.29,474.8187
ETHUSDT,2025-10-21 06:00:00+00:00,3863.78,3864.79,3863.27,3864.56,62.6163
ETHUSDT,2025-10-21 06:30:00+00:00,3881.33,3884.1,3880.0,3881.26,224.3503
ETHUSDT,2025-10-21 07:00:00+00:00,3887.23,3887.23,3884.46,3885.83,95.043
ETHUSDT,2025-10-21 07:30:00+00:00,3892.23,3893.56,3891.0,3893.55,221.008
ETHUSDT,2025-10-21 08:00:00+00:00,3892.95,3892.95,3891.37,3892.38,83.473
ETHUSDT,2025-10-21 08:30:00+00:00,3879.58,3879.59,3876.26,3876.26,159.4061
ETHUSDT,2025-10-21 09:00:00+00:00,3867.99,3867.99,3866.67,3866.67,56.0938
ETHUSDT,2025-10-21 09:30:00+00:00,3870.54,3872.6,3868.43,3872.6,91.5741
ETHUSDT,2025-10-21 10:00:00+00:00,3864.42,3865.37,3864.0,3865.37,54.6208
ETHUSDT,2025-10-21 10:30:00+00:00,3861.88,3867.32,3861.87,3867.31,141.4894
ETHUSDT,2025-10-21 11:00:00+00:00,3883.75,3884.57,3882.0,3882.01,81.2941
ETHUSDT,2025-10-21 11:30:00+00:00,3883.25,3883.25,3881.0,3882.82,75.3244
ETHUSDT,2025-10-21 12:00:00+00:00,3890.06,3890.92,3887.61,3888.09,199.5444
ETHUSDT,2025-10-21 12:30:00+00:00,3904.64,3907.55,3904.37,3905.14,189.9564
ETHUSDT,2025-10-21 13:00:00+00:00,3880.9,3885.45,3880.9,3884.84,250.1761
ETHUSDT,2025-10-21 13:30:00+00:00,3885.8,3886.39,3880.52,3882.52,309.856
ETHUSDT,2025-10-21 14:00:00+00:00,3866.03,3868.18,3864.91,3868.0,331.195
ETHUSDT,2025-10-21 14:30:00+00:00,3914.12,3926.3,3914.11,3922.76,1372.7733
ETHUSDT,2025-10-21 15:00:00+00:00,4021.24,4030.8,4014.0,4015.37,2974.1936
ETHUSDT,2025-10-21 15:30:00+00:00,4055.16,4067.06,4055.16,4066.37,791.7987
ETHUSDT,2025-10-21 16:00:00+00:00,4081.66,4093.0,4079.99,4080.74,4457.1517
ETHUSDT,2025-10-21 16:30:00+00:00,4098.57,4108.46,4098.57,4103.07,841.2953
ETHUSDT,2025-10-21 17:00:00+00:00,4029.19,4040.21,4021.91,4034.51,1795.0072
ETHUSDT,2025-10-21 17:30:00+00:00,4007.67,4010.98,4005.86,4007.46,445.0609
ETHUSDT,2025-10-21 18:00:00+00:00,4014.63,4018.67,4014.4,4017.35,138.7879
ETHUSDT,2025-10-21 18:30:00+00:00,3990.0,3990.81,3984.76,3990.81,357.6336
ETHUSDT,2025-10-21 19:00:00+00:00,4013.94,4014.7,4011.0,4011.74,147.0406
ETHUSDT,2025-10-21 19:30:00+00:00,4001.69,4001.69,3996.62,3998.77,180.9142
ETHUSDT,2025-10-21 20:00:00+00:00,3995.7,4001.13,3995.48,3999.23,143.8789
ETHUSDT,2025-10-21 20:30:00+00:00,3952.06,3955.38,3951.25,3951.62,139.4101
ETHUSDT,2025-10-21 21:00:00+00:00,3954.19,3954.19,3950.0,3951.11,72.5895
ETHUSDT,2025-10-21 21:30:00+00:00,3930.45,3930.45,3927.97,3930.0,179.0874
ETHUSDT,2025-10-21 22:00:00+00:00,3945.62,3947.27,3943.3,3946.67,349.4299
ETHUSDT,2025-10-21 22:30:00+00:00,3912.12,3923.62,3911.99,3923.61,766.8455
ETHUSDT,2025-10-21 23:00:00+00:00,3901.29,3901.29,3895.3,3896.55,383.0864
ETHUSDT,2025-10-21 23:30:00+00:00,3894.85,3894.85,3890.0,3890.71,451.1298
ETHUSDT,2025-10-22 00:00:00+00:00,3873.04,3873.04,3862.16,3864.99,1188.6477
ETHUSDT,2025-10-22 00:30:00+00:00,3860.24,3862.97,3856.23,3856.47,514.0634
ETHUSDT,2025-10-22 01:00:00+00:00,3842.23,3846.08,3842.23,3845.47,235.7401
ETHUSDT,2025-10-22 01:30:00+00:00,3856.91,3856.91,3850.7,3851.27,180.5652
ETHUSDT,2025-10-22 02:00:00+00:00,3869.76,3871.83,3869.75,3870.35,221.7775
ETHUSDT,2025-10-22 02:30:00+00:00,3873.88,3873.88,3870.74,3870.96,230.0765
ETHUSDT,2025-10-22 03:00:00+00:00,3862.0,3862.0,3859.86,3859.87,253.9956
ETHUSDT,2025-10-22 03:30:00+00:00,3860.16,3861.43,3859.23,3859.98,123.6015
ETHUSDT,2025-10-22 04:00:00+00:00,3859.58,3859.58,3858.0,3858.01,35.8288
ETHUSDT,2025-10-22 04:30:00+00:00,3864.99,3867.88,3864.98,3867.5,76.4897
ETHUSDT,2025-10-22 05:00:00+00:00,3879.13,3879.14,3876.95,3876.95,73.1479
ETHUSDT,2025-10-22 05:30:00+00:00,3849.59,3849.59,3846.02,3846.77,242.441
ETHUSDT,2025-10-22 06:00:00+00:00,3860.48,3860.49,3855.65,3856.43,225.4082
ETHUSDT,2025-10-22 06:30:00+00:00,3860.11,3862.32,3859.99,3862.32,156.4698
ETHUSDT,2025-10-22 07:00:00+00:00,3853.37,3854.71,3852.08,3852.6,147.3414
ETHUSDT,2025-10-22 07:30:00+00:00,3860.42,3861.55,3858.35,3861.55,111.456
ETHUSDT,2025-10-22 08:00:00+00:00,3868.72,3868.91,3864.4,3864.74,140.1747
ETHUSDT,2025-10-22 08:30:00+00:00,3858.26,3858.26,3856.03,3856.06,109.9473
ETHUSDT,2025-10-22 09:00:00+00:00,3854.26,3854.48,3854.01,3854.01,30.8903
ETHUSDT,2025-10-22 09:30:00+00:00,3850.88,3855.8,3849.43,3854.37,531.1446
ETHUSDT,2025-10-22 10:00:00+00:00,3836.85,3836.91,3834.61,3835.0,73.8765
ETHUSDT,2025-10-22 10:30:00+00:00,3837.97,3840.35,3837.97,3839.54,106.2364
ETHUSDT,2025-10-22 11:00:00+00:00,3820.69,3828.07,3820.69,3826.0,660.8963
ETHUSDT,2025-10-22 11:30:00+00:00,3823.82,3829.53,3823.82,3828.08,170.6684
ETHUSDT,2025-10-22 12:00:00+00:00,3829.01,3829.01,3826.79,3826.8,230.8567
ETHUSDT,2025-10-22 12:30:00+00:00,3845.12,3845.85,3840.49,3840.69,399.1433
ETHUSDT,2025-10-22 13:00:00+00:00,3846.65,3847.04,3845.47,3845.75,134.253
ETHUSDT,2025-10-22 13:30:00+00:00,3850.4,3851.17,3839.52,3841.73,794.3892
ETHUSDT,2025-10-22 14:00:00+00:00,3872.97,3874.08,3866.52,3873.0,407.6864
ETHUSDT,2025-10-22 14:30:00+00:00,3811.81,3814.69,3800.2,3804.11,2137.9359
ETHUSDT,2025-10-22 15:00:00+00:00,3853.56,3854.36,3840.72,3851.0,1215.2874
ETHUSDT,2025-10-22 15:30:00+00:00,3804.71,3805.47,3798.85,3803.06,592.2591
ETHUSDT,2025-10-22 16:00:00+00:00,3841.76,3845.48,3840.01,3841.05,740.4145
ETHUSDT,2025-10-22 16:30:00+00:00,3841.6,3850.25,3815.27,3818.72,3720.118
ETHUSDT,2025-10-22 17:00:00+00:00,3836.24,3837.84,3834.19,3834.92,152.1308
ETHUSDT,2025-10-22 17:30:00+00:00,3827.08,3827.08,3822.5,3823.25,145.2995
ETHUSDT,2025-10-22 18:00:00+00:00,3807.96,3812.48,3806.81,3811.32,173.5694
ETHUSDT,2025-10-22 18:30:00+00:00,3809.39,3812.5,3802.71,3803.36,343.8244
ETHUSDT,2025-10-22 19:00:00+00:00,3802.61,3805.85,3800.56,3805.25,193.4646
ETHUSDT,2025-10-22 19:30:00+00:00,3813.85,3816.71,3813.85,3816.7,135.16
ETHUSDT,2025-10-22 20:00:00+00:00,3804.0,3808.05,3802.85,3807.75,584.3099
ETHUSDT,2025-10-22 20:30:00+00:00,3784.25,3786.02,3781.19,3781.2,421.0319
ETHUSDT,2025-10-22 21:00:00+00:00,3780.84,3782.1,3777.2,3777.21,210.5781
ETHUSDT,2025-10-22 21:30:00+00:00,3724.24,3729.84,3720.07,3728.52,358.3274
ETHUSDT,2025-10-22 22:00:00+00:00,3744.68,3749.18,3741.6,3747.67,166.3428
ETHUSDT,2025-10-22 22:30:00+00:00,3737.82,3743.19,3737.82,3742.4,136.1412
ETHUSDT,2025-10-22 23:00:00+00:00,3752.35,3758.2,3750.77,3757.59,179.4263
ETHUSDT,2025-10-22 23:30:00+00:00,3795.61,3813.6,3795.61,3812.77,2104.6148
ETHUSDT,2025-10-23 00:00:00+00:00,3805.53,3805.97,3803.67,3804.31,185.5109
ETHUSDT,2025-10-23 00:30:00+00:00,3807.2,3808.65,3806.12,3808.65,62.0468
ETHUSDT,2025-10-23 01:00:00+00:00,3815.27,3816.2,3814.66,3816.12,37.3252
ETHUSDT,2025-10-23 01:30:00+00:00,3819.99,3821.5,3818.82,3819.55,232.3011
ETHUSDT,2025-10-23 02:00:00+00:00,3821.05,3821.73,3819.51,3819.51,50.7175
ETHUSDT,2025-10-23 02:30:00+00:00,3826.48,3829.32,3826.48,3828.61,88.0231
ETHUSDT,2025-10-23 03:00:00+00:00,3825.65,3825.65,3824.02,3824.02,76.6384
ETHUSDT,2025-10-23 03:30:00+00:00,3833.08,3833.94,3832.52,3832.54,66.7266
ETHUSDT,2025-10-23 04:00:00+00:00,3826.8,3828.5,3826.73,3828.19,75.8142
ETHUSDT,2025-10-23 04:30:00+00:00,3830.45,3830.53,3830.05,3830.06,71.973
ETHUSDT,2025-10-23 05:00:00+00:00,3835.92,3838.85,3835.92,3838.43,42.5916
ETHUSDT,2025-10-23 05:30:00+00:00,3841.4,3841.4,3840.12,3840.51,77.9312
ETHUSDT,2025-10-23 06:00:00+00:00,3847.3,3848.0,3847.29,3847.81,147.5071
ETHUSDT,2025-10-23 06:30:00+00:00,3876.23,3882.09,3876.23,3881.73,487.209
ETHUSDT,2025-10-23 07:00:00+00:00,3891.41,3892.29,3887.44,3887.87,210.9255
ETHUSDT,2025-10-23 07:30:00+00:00,3878.65,3888.7,3878.36,3886.99,1055.212
ETHUSDT,2025-10-23 08:00:00+00:00,3881.02,3883.94,3881.02,3882.61,168.6873
ETHUSDT,2025-10-23 08:30:00+00:00,3896.1,3896.4,3893.13,3894.62,145.8493
ETHUSDT,2025-10-23 09:00:00+00:00,3887.19,3888.0,3884.06,3884.06,154.5458
ETHUSDT,2025-10-23 09:30:00+00:00,3887.98,3888.83,3886.54,3886.8,176.772
ETHUSDT,2025-10-23 10:00:00+00:00,3890.79,3892.61,3890.79,3891.35,167.6497
ETHUSDT,2025-10-23 10:30:00+00:00,3895.25,3895.25,3891.43,3891.82,378.9191
ETHUSDT,2025-10-23 11:00:00+00:00,3877.57,3878.19,3876.03,3877.61,123.5692
ETHUSDT,2025-10-23 11:30:00+00:00,3882.29,3883.4,3881.96,3881.96,213.1859
ETHUSDT,2025-10-23 12:00:00+00:00,3863.06,3863.07,3861.37,3861.37,144.3523
ETHUSDT,2025-10-23 12:30:00+00:00,3857.23,3857.23,3854.03,3854.72,73.3836
ETHUSDT,2025-10-23 13:00:00+00:00,3853.2,3854.0,3844.84,3846.55,2603.1545
ETHUSDT,2025-10-23 13:30:00+00:00,3845.88,3848.83,3844.15,3846.53,1431.6472
ETHUSDT,2025-10-23 14:00:00+00:00,3851.38,3853.93,3847.22,3847.23,1485.3957
ETHUSDT,2025-10-23 14:30:00+00:00,3827.61,3831.61,3824.95,3830.19,1444.744
ETHUSDT,2025-10-23 15:00:00+00:00,3847.68,3849.07,3847.28,3849.06,177.0773
ETHUSDT,2025-10-23 15:30:00+00:00,3862.74,3864.99,3861.99,3862.8,389.1292
ETHUSDT,2025-10-23 16:00:00+00:00,3876.95,3880.19,3876.39,3879.04,338.2203
ETHUSDT,2025-10-23 16:30:00+00:00,3874.37,3877.71,3873.94,3876.09,260.4208
ETHUSDT,2025-10-23 17:00:00+00:00,3918.27,3920.66,3899.9,3901.3,4508.0274
ETHUSDT,2025-10-23 17:30:00+00:00,3887.65,3889.32,3887.64,3889.18,82.0551
ETHUSDT,2025-10-23 18:00:00+00:00,3921.88,3922.95,3918.79,3918.79,331.6687
ETHUSDT,2025-10-23 18:30:00+00:00,3887.26,3887.87,3879.03,3884.73,689.2372
ETHUSDT,2025-10-23 19:00:00+00:00,3870.14,3871.36,3866.3,3866.3,256.7176
ETHUSDT,2025-10-23 19:30:00+00:00,3867.61,3868.06,3863.59,3863.6,170.4182
ETHUSDT,2025-10-23 20:00:00+00:00,3859.4,3860.1,3853.08,3853.09,326.2434
ETHUSDT,2025-10-23 20:30:00+00:00,3851.35,3852.02,3849.25,3850.01,61.8659
ETHUSDT,2025-10-23 21:00:00+00:00,3829.2,3829.2,3821.5,3825.34,247.4879
ETHUSDT,2025-10-23 21:30:00+00:00,3827.48,3827.48,3826.63,3827.38,81.4098
ETHUSDT,2025-10-23 22:00:00+00:00,3828.9,3831.8,3826.91,3831.79,192.4384
ETHUSDT,2025-10-23 22:30:00+00:00,3844.66,3853.1,3844.66,3851.89,379.4771
ETHUSDT,2025-10-23 23:00:00+00:00,3850.96,3852.11,3850.95,3851.18,60.8147
ETHUSDT,2025-10-23 23:30:00+00:00,3854.6,3854.6,3850.44,3850.5,122.2554
ETHUSDT,2025-10-24 00:00:00+00:00,3856.8,3858.0,3855.62,3856.91,106.4389
ETHUSDT,2025-10-24 00:30:00+00:00,3849.14,3849.74,3848.64,3849.07,72.9696
ETHUSDT,2025-10-24 01:00:00+00:00,3868.01,3870.8,3868.0,3870.41,236.1656
ETHUSDT,2025-10-24 01:30:00+00:00,3861.61,3862.54,3860.73,3861.36,98.4357
ETHUSDT,2025-10-24 02:00:00+00:00,3881.72,3881.73,3880.0,3880.01,279.1326
ETHUSDT,2025-10-24 02:30:00+00:00,3875.82,3877.99,3875.82,3877.99,109.659
ETHUSDT,2025-10-24 03:00:00+00:00,3889.62,3889.69,3888.54,3889.68,77.493
ETHUSDT,2025-10-24 03:30:00+00:00,3885.85,3886.25,3884.45,3884.55,52.1391
ETHUSDT,2025-10-24 04:00:00+00:00,3891.0,3891.0,3890.2,3890.2,168.8213
ETHUSDT,2025-10-24 04:30:00+00:00,3918.69,3922.53,3918.49,3921.43,1006.3626
ETHUSDT,2025-10-24 05:00:00+00:00,3974.35,3977.01,3968.22,3968.26,498.246
ETHUSDT,2025-10-24 05:30:00+00:00,3968.47,3968.47,3963.4,3964.46,163.254
ETHUSDT,2025-10-24 06:00:00+00:00,3974.2,3975.24,3973.67,3973.67,134.397
ETHUSDT,2025-10-24 06:30:00+00:00,3984.69,3985.13,3980.86,3980.86,243.6071
ETHUSDT,2025-10-24 07:00:00+00:00,3982.45,3983.91,3981.32,3981.32,121.1664
ETHUSDT,2025-10-24 07:30:00+00:00,3972.4,3973.69,3972.02,3972.03,209.2277
ETHUSDT,2025-10-24 08:00:00+00:00,3949.22,3950.83,3948.73,3948.84,336.0666
ETHUSDT,2025-10-24 08:30:00+00:00,3936.16,3936.17,3932.93,3934.79,414.6965
ETHUSDT,2025-10-24 09:00:00+00:00,3952.86,3953.22,3949.94,3949.96,247.1723
ETHUSDT,2025-10-24 09:30:00+00:00,3967.6,3968.0,3963.51,3964.21,191.0332
ETHUSDT,2025-10-24 10:00:00+00:00,3958.58,3958.58,3957.23,3957.23,50.3177
ETHUSDT,2025-10-24 10:30:00+00:00,3948.84,3951.48,3948.84,3950.29,195.3804
ETHUSDT,2025-10-24 11:00:00+00:00,3956.6,3957.15,3955.74,3956.33,77.347
